3/24/2022,11:52:56 PM,46.8,29.9,47.8,44.6
3/24/2022,11:53:41 PM,46.1,29.9,47.5,44.4
3/24/2022,11:54:26 PM,46.2,29.8,47.6,44.8
3/24/2022,11:55:11 PM,46.3,29.9,47.6,44.3
3/24/2022,11:55:56 PM,46.2,29.9,47.8,44.7
3/24/2022,11:56:41 PM,46.2,29.9,47.9,44.3
3/24/2022,11:57:26 PM,46.6,29.9,47.9,44.7
3/24/2022,11:58:11 PM,47.0,29.9,48.2,44.4
3/24/2022,11:58:56 PM,46.4,29.9,47.8,45.2
3/24/2022,11:59:41 PM,46.4,29.9,48.1,45.1
3/25/2022,12:00:26 AM,46.4,29.9,48.1,44.6
3/25/2022,12:01:11 AM,46.4,29.9,48.4,45.1
3/25/2022,12:01:56 AM,46.4,29.9,48.4,45.1
3/25/2022,12:02:41 AM,46.4,29.9,47.9,45.0
3/25/2022,12:03:26 AM,46.9,29.9,47.9,44.8
3/25/2022,12:04:11 AM,47.3,29.8,47.9,44.8
3/25/2022,12:04:56 AM,46.6,29.9,48.0,45.4
3/25/2022,12:05:41 AM,47.2,29.9,48.0,45.2
3/25/2022,12:06:26 AM,47.3,29.9,48.3,44.8
3/25/2022,12:07:11 AM,46.6,29.9,48.5,45.5
3/25/2022,12:07:56 AM,47.4,29.9,48.5,45.5
3/25/2022,12:08:41 AM,47.0,29.8,48.6,45.4
3/25/2022,12:09:26 AM,47.2,29.9,48.1,45.1
3/25/2022,12:10:11 AM,47.4,29.9,48.6,45.4
3/25/2022,12:10:56 AM,47.4,29.9,48.3,45.6
3/25/2022,12:11:41 AM,47.5,29.9,48.3,45.7
3/25/2022,12:12:26 AM,47.4,29.9,48.7,45.0
3/25/2022,12:13:11 AM,47.7,29.9,48.1,45.7
3/25/2022,12:13:56 AM,47.5,29.9,48.4,45.6
3/25/2022,12:14:41 AM,46.9,29.9,48.6,45.1
3/25/2022,12:15:26 AM,47.0,29.9,48.5,45.9
3/25/2022,12:16:11 AM,47.6,29.9,48.2,45.8
3/25/2022,12:16:56 AM,47.0,29.9,48.4,45.8
3/25/2022,12:17:41 AM,47.8,29.9,48.9,45.3
3/25/2022,12:18:26 AM,47.3,29.9,48.4,45.4
3/25/2022,12:19:11 AM,47.8,29.8,48.8,46.0
3/25/2022,12:19:56 AM,47.9,29.9,48.7,45.5
3/25/2022,12:20:41 AM,47.2,29.9,48.6,45.8
3/25/2022,12:21:26 AM,47.2,29.9,48.5,46.0
3/25/2022,12:22:11 AM,47.2,29.9,48.5,46.2
3/25/2022,12:22:56 AM,47.9,29.9,49.0,45.9
3/25/2022,12:23:40 AM,47.3,29.9,49.2,45.9
3/25/2022,12:24:25 AM,47.4,29.9,48.6,46.0
3/25/2022,12:25:10 AM,47.2,29.9,49.2,46.1
3/25/2022,12:25:55 AM,48.0,29.9,49.2,46.1
3/25/2022,12:26:40 AM,47.4,29.8,48.8,45.5
3/25/2022,12:27:25 AM,47.4,29.9,49.2,46.1
3/25/2022,12:28:10 AM,48.1,29.9,48.7,46.2
3/25/2022,12:28:55 AM,47.6,29.9,49.4,46.5
3/25/2022,12:29:40 AM,47.5,29.8,49.2,45.6
3/25/2022,12:30:25 AM,47.6,29.9,49.2,46.1
3/25/2022,12:31:10 AM,48.0,29.9,49.1,45.8
3/25/2022,12:31:55 AM,48.4,29.9,49.3,45.9
3/25/2022,12:32:40 AM,48.3,29.9,49.3,46.1
3/25/2022,12:33:25 AM,48.4,29.9,48.8,46.4
3/25/2022,12:34:10 AM,48.5,29.9,49.4,45.9
